1980/09/15,1980/08/07,友引です
1980/09/16,1980/08/08,先負です
1980/09/17,1980/08/09,仏滅です
1980/09/18,1980/08/10,大安です
1980/09/19,1980/08/11,赤口です
1980/09/20,1980/08/12,先勝です
1980/09/21,1980/08/13,友引です
1980/09/22,1980/08/14,先負です
1980/09/23,1980/08/15,仏滅です
1980/09/24,1980/08/16,大安です
1980/09/25,1980/08/17,赤口です
1980/09/26,1980/08/18,先勝です
1980/09/27,1980/08/19,友引です
1980/09/28,1980/08/20,先負です
1980/09/29,1980/08/21,仏滅です
1980/09/30,1980/08/22,大安です
1980/10/01,1980/08/23,赤口です
1980/10/02,1980/08/24,先勝です
1980/10/03,1980/08/25,友引です
1980/10/04,1980/08/26,先負です
1980/10/05,1980/08/27,仏滅です
1980/10/06,1980/08/28,大安です
1980/10/07,1980/08/29,赤口です
1980/10/08,1980/08/30,先勝です
1980/10/09,1980/09/01,先負です
1980/10/10,1980/09/02,仏滅です
1980/10/11,1980/09/03,大安です
1980/10/12,1980/09/04,赤口です
1980/10/13,1980/09/05,先勝です
1980/10/14,1980/09/06,友引です
1980/10/15,1980/09/07,先負です
1980/10/16,1980/09/08,仏滅です
1980/10/17,1980/09/09,大安です
1980/10/18,1980/09/10,赤口です
1980/10/19,1980/09/11,先勝です
1980/10/20,1980/09/12,友引です
1980/10/21,1980/09/13,先負です
1980/10/22,1980/09/14,仏滅です
1980/10/23,1980/09/15,大安です
1980/10/24,1980/09/16,赤口です
1980/10/25,1980/09/17,先勝です
1980/10/26,1980/09/18,友引です
1980/10/27,1980/09/19,先負です
1980/10/28,1980/09/20,仏滅です
1980/10/29,1980/09/21,大安です
1980/10/30,1980/09/22,赤口です
1980/10/31,1980/09/23,先勝です
1980/11/01,1980/09/24,友引です
1980/11/02,1980/09/25,先負です
1980/11/03,1980/09/26,仏滅です
1980/11/04,1980/09/27,大安です
1980/11/05,1980/09/28,赤口です
1980/11/06,1980/09/29,先勝です
1980/11/07,1980/09/30,友引です
1980/11/08,1980/10/01,仏滅です
1980/11/09,1980/10/02,大安です
1980/11/10,1980/10/03,赤口です
1980/11/11,1980/10/04,先勝です
1980/11/12,1980/10/05,友引です
1980/11/13,1980/10/06,先負です
1980/11/14,1980/10/07,仏滅です
1980/11/15,1980/10/08,大安です
1980/11/16,1980/10/09,赤口です
1980/11/17,1980/10/10,先勝です
1980/11/18,1980/10/11,友引です
1980/11/19,1980/10/12,先負です
1980/11/20,1980/10/13,仏滅です
1980/11/21,1980/10/14,大安です
1980/11/22,1980/10/15,赤口です
1980/11/23,1980/10/16,先勝です
1980/11/24,1980/10/17,友引です
1980/11/25,1980/10/18,先負です
1980/11/26,1980/10/19,仏滅です
1980/11/27,1980/10/20,大安です
1980/11/28,1980/10/21,赤口です
1980/11/29,1980/10/22,先勝です
1980/11/30,1980/10/23,友引です
1980/12/01,1980/10/24,先負です
1980/12/02,1980/10/25,仏滅です
1980/12/03,1980/10/26,大安です
1980/12/04,1980/10/27,赤口です
1980/12/05,1980/10/28,先勝です
1980/12/06,1980/10/29,友引です
1980/12/07,1980/11/01,大安です
1980/12/08,1980/11/02,赤口です
1980/12/09,1980/11/03,先勝です
1980/12/10,1980/11/04,友引です
1980/12/11,1980/11/05,先負です
1980/12/12,1980/11/06,仏滅です
1980/12/13,1980/11/07,大安です
1980/12/14,1980/11/08,赤口です
1980/12/15,1980/11/09,先勝です
1980/12/16,1980/11/10,友引です
1980/12/17,1980/11/11,先負です
1980/12/18,1980/11/12,仏滅です
1980/12/19,1980/11/13,大安です
1980/12/20,1980/11/14,赤口です
1980/12/21,1980/11/15,先勝です
1980/12/22,1980/11/16,友引です
1980/12/23,1980/11/17,先負です
1980/12/24,1980/11/18,仏滅です
1980/12/25,1980/11/19,大安です
1980/12/26,1980/11/20,赤口です
1980/12/27,1980/11/21,先勝です
1980/12/28,1980/11/22,友引です
1980/12/29,1980/11/23,先負です
1980/12/30,1980/11/24,仏滅です
1980/12/31,1980/11/25,大安です
